 1.05328000e-05  4.53280000e+00  1.05328000e-05 -1.48716196e-07 
 1.05428000e-05  4.54280000e+00  1.05428000e-05 -1.48722104e-07 
 1.05528000e-05  4.55280000e+00  1.05528000e-05 -1.48728012e-07 
 1.05628000e-05  4.56280000e+00  1.05628000e-05 -1.48733908e-07 
 1.05728000e-05  4.57280000e+00  1.05728000e-05 -1.48739804e-07 
 1.05828000e-05  4.58280000e+00  1.05828000e-05 -1.48745688e-07 
 1.05928000e-05  4.59280000e+00  1.05928000e-05 -1.48751572e-07 
 1.06028000e-05  4.60280000e+00  1.06028000e-05 -1.48757445e-07 
 1.06128000e-05  4.61280000e+00  1.06128000e-05 -1.48763318e-07 
 1.06228000e-05  4.62280000e+00  1.06228000e-05 -1.48769179e-07 
 1.06328000e-05  4.63280000e+00  1.06328000e-05 -1.48775040e-07 
 1.06428000e-05  4.64280000e+00  1.06428000e-05 -1.48780890e-07 
 1.06528000e-05  4.65280000e+00  1.06528000e-05 -1.48786740e-07 
 1.06628000e-05  4.66280000e+00  1.06628000e-05 -1.48792578e-07 
 1.06728000e-05  4.67280000e+00  1.06728000e-05 -1.48798417e-07 
 1.06828000e-05  4.68280000e+00  1.06828000e-05 -1.48804244e-07 
 1.06928000e-05  4.69280000e+00  1.06928000e-05 -1.48810072e-07 
 1.07028000e-05  4.70280000e+00  1.07028000e-05 -1.48815888e-07 
 1.07128000e-05  4.71280000e+00  1.07128000e-05 -1.48821704e-07 
 1.07228000e-05  4.72280000e+00  1.07228000e-05 -1.48827509e-07 
 1.07328000e-05  4.73280000e+00  1.07328000e-05 -1.48833315e-07 
 1.07428000e-05  4.74280000e+00  1.07428000e-05 -1.48839108e-07 
 1.07528000e-05  4.75280000e+00  1.07528000e-05 -1.48844903e-07 
 1.07628000e-05  4.76280000e+00  1.07628000e-05 -1.48850685e-07 
 1.07728000e-05  4.77280000e+00  1.07728000e-05 -1.48856469e-07 
 1.07828000e-05  4.78280000e+00  1.07828000e-05 -1.48862241e-07 
 1.07928000e-05  4.79280000e+00  1.07928000e-05 -1.48868014e-07 
 1.08028000e-05  4.80280000e+00  1.08028000e-05 -1.48873775e-07 
 1.08128000e-05  4.81280000e+00  1.08128000e-05 -1.48879537e-07 
 1.08228000e-05  4.82280000e+00  1.08228000e-05 -1.48885288e-07 
 1.08328000e-05  4.83280000e+00  1.08328000e-05 -1.48891039e-07 
 1.08428000e-05  4.84280000e+00  1.08428000e-05 -1.48896779e-07 
 1.08528000e-05  4.85280000e+00  1.08528000e-05 -1.48902520e-07 
 1.08628000e-05  4.86280000e+00  1.08628000e-05 -1.48908249e-07 
 1.08728000e-05  4.87280000e+00  1.08728000e-05 -1.48913980e-07 
 1.08828000e-05  4.88280000e+00  1.08828000e-05 -1.48919699e-07 
 1.08928000e-05  4.89280000e+00  1.08928000e-05 -1.48925419e-07 
 1.09028000e-05  4.90280000e+00  1.09028000e-05 -1.48931127e-07 
 1.09128000e-05  4.91280000e+00  1.09128000e-05 -1.48936837e-07 
 1.09228000e-05  4.92280000e+00  1.09228000e-05 -1.48942535e-07 
 1.09328000e-05  4.93280000e+00  1.09328000e-05 -1.48948234e-07 
 1.09428000e-05  4.94280000e+00  1.09428000e-05 -1.48953921e-07 
 1.09528000e-05  4.95280000e+00  1.09528000e-05 -1.48959611e-07 
 1.09628000e-05  4.96280000e+00  1.09628000e-05 -1.48965288e-07 
 1.09728000e-05  4.97280000e+00  1.09728000e-05 -1.48970967e-07 
 1.09828000e-05  4.98280000e+00  1.09828000e-05 -1.48976634e-07 
 1.09928000e-05  4.99280000e+00  1.09928000e-05 -1.48982303e-07 
 1.10028000e-05  5.00280000e+00  1.10028000e-05 -1.48987960e-07 
 1.10128000e-05  5.01280000e+00  1.10128000e-05 -1.48993618e-07 
 1.10228000e-05  5.02280000e+00  1.10228000e-05 -1.48999265e-07 
 1.10328000e-05  5.03280000e+00  1.10328000e-05 -1.49004914e-07 
 1.10428000e-05  5.04280000e+00  1.10428000e-05 -1.49010551e-07 
 1.10528000e-05  5.05280000e+00  1.10528000e-05 -1.49016190e-07 
 1.10628000e-05  5.06280000e+00  1.10628000e-05 -1.49021817e-07 
 1.10728000e-05  5.07280000e+00  1.10728000e-05 -1.49027445e-07 
 1.10828000e-05  5.08280000e+00  1.10828000e-05 -1.49033063e-07 
 1.10928000e-05  5.09280000e+00  1.10928000e-05 -1.49038681e-07 
 1.11028000e-05  5.10280000e+00  1.11028000e-05 -1.49044289e-07 
 1.11128000e-05  5.11280000e+00  1.11128000e-05 -1.49049898e-07 
 1.11228000e-05  5.12280000e+00  1.11228000e-05 -1.49055495e-07 
 1.11328000e-05  5.13280000e+00  1.11328000e-05 -1.49061094e-07 
 1.11428000e-05  5.14280000e+00  1.11428000e-05 -1.49066682e-07 
 1.11528000e-05  5.15280000e+00  1.11528000e-05 -1.49072272e-07 
 1.11628000e-05  5.16280000e+00  1.11628000e-05 -1.49077850e-07 
 1.11728000e-05  5.17280000e+00  1.11728000e-05 -1.49083430e-07 
 1.11828000e-05  5.18280000e+00  1.11828000e-05 -1.49088998e-07 
 1.11928000e-05  5.19280000e+00  1.11928000e-05 -1.49094568e-07 
 1.12028000e-05  5.20280000e+00  1.12028000e-05 -1.49100127e-07 
 1.12128000e-05  5.21280000e+00  1.12128000e-05 -1.49105687e-07 
 1.12228000e-05  5.22280000e+00  1.12228000e-05 -1.49111237e-07 
 1.12328000e-05  5.23280000e+00  1.12328000e-05 -1.49116788e-07 
 1.12428000e-05  5.24280000e+00  1.12428000e-05 -1.49122327e-07 
 1.12528000e-05  5.25280000e+00  1.12528000e-05 -1.49127869e-07 
 1.12628000e-05  5.26280000e+00  1.12628000e-05 -1.49133399e-07 
 1.12728000e-05  5.27280000e+00  1.12728000e-05 -1.49138931e-07 
 1.12828000e-05  5.28280000e+00  1.12828000e-05 -1.49144452e-07 
 1.12928000e-05  5.29280000e+00  1.12928000e-05 -1.49149974e-07 
 1.13028000e-05  5.30280000e+00  1.13028000e-05 -1.49155486e-07 
 1.13128000e-05  5.31280000e+00  1.13128000e-05 -1.49160999e-07 
 1.13228000e-05  5.32280000e+00  1.13228000e-05 -1.49166501e-07 
 1.13328000e-05  5.33280000e+00  1.13328000e-05 -1.49172004e-07 
 1.13428000e-05  5.34280000e+00  1.13428000e-05 -1.49177497e-07 
 1.13528000e-05  5.35280000e+00  1.13528000e-05 -1.49182992e-07 
 1.13628000e-05  5.36280000e+00  1.13628000e-05 -1.49188475e-07 
 1.13728000e-05  5.37280000e+00  1.13728000e-05 -1.49193960e-07 
 1.13828000e-05  5.38280000e+00  1.13828000e-05 -1.49199434e-07 
 1.13928000e-05  5.39280000e+00  1.13928000e-05 -1.49204910e-07 
 1.14028000e-05  5.40280000e+00  1.14028000e-05 -1.49210374e-07 
 1.14128000e-05  5.41280000e+00  1.14128000e-05 -1.49215841e-07 
 1.14228000e-05  5.42280000e+00  1.14228000e-05 -1.49221297e-07 
 1.14328000e-05  5.43280000e+00  1.14328000e-05 -1.49226754e-07 
 1.14428000e-05  5.44280000e+00  1.14428000e-05 -1.49232200e-07 
 1.14528000e-05  5.45280000e+00  1.14528000e-05 -1.49237649e-07 
 1.14628000e-05  5.46280000e+00  1.14628000e-05 -1.49243086e-07 
 1.14728000e-05  5.47280000e+00  1.14728000e-05 -1.49248525e-07 
 1.14828000e-05  5.48280000e+00  1.14828000e-05 -1.49253953e-07 
 1.14928000e-05  5.49280000e+00  1.14928000e-05 -1.49259383e-07 
 1.15028000e-05  5.50280000e+00  1.15028000e-05 -1.49264802e-07 
 1.15128000e-05  5.51280000e+00  1.15128000e-05 -1.49270223e-07 
 1.15228000e-05  5.52280000e+00  1.15228000e-05 -1.49275633e-07 
 1.15328000e-05  5.53280000e+00  1.15328000e-05 -1.49281044e-07 
 1.15428000e-05  5.54280000e+00  1.15428000e-05 -1.49286445e-07 
 1.15528000e-05  5.55280000e+00  1.15528000e-05 -1.49291848e-07 
 1.15628000e-05  5.56280000e+00  1.15628000e-05 -1.49297240e-07 
 1.15728000e-05  5.57280000e+00  1.15728000e-05 -1.49302633e-07 
 1.15828000e-05  5.58280000e+00  1.15828000e-05 -1.49308016e-07 
 1.15928000e-05  5.59280000e+00  1.15928000e-05 -1.49313401e-07 
 1.16028000e-05  5.60280000e+00  1.16028000e-05 -1.49318774e-07 
 1.16128000e-05  5.61280000e+00  1.16128000e-05 -1.49324150e-07 
 1.16228000e-05  5.62280000e+00  1.16228000e-05 -1.49329515e-07 
 1.16328000e-05  5.63280000e+00  1.16328000e-05 -1.49334882e-07 
 1.16428000e-05  5.64280000e+00  1.16428000e-05 -1.49340238e-07 
 1.16528000e-05  5.65280000e+00  1.16528000e-05 -1.49345595e-07 
 1.16628000e-05  5.66280000e+00  1.16628000e-05 -1.49350942e-07 
 1.16728000e-05  5.67280000e+00  1.16728000e-05 -1.49356291e-07 
 1.16828000e-05  5.68280000e+00  1.16828000e-05 -1.49361629e-07 
 1.16928000e-05  5.69280000e+00  1.16928000e-05 -1.49366969e-07 
 1.17028000e-05  5.70280000e+00  1.17028000e-05 -1.49372298e-07 
 1.17128000e-05  5.71280000e+00  1.17128000e-05 -1.49377629e-07 
 1.17228000e-05  5.72280000e+00  1.17228000e-05 -1.49382949e-07 
 1.17328000e-05  5.73280000e+00  1.17328000e-05 -1.49388271e-07 
 1.17428000e-05  5.74280000e+00  1.17428000e-05 -1.49393583e-07 
 1.17528000e-05  5.75280000e+00  1.17528000e-05 -1.49398896e-07 
 1.17628000e-05  5.76280000e+00  1.17628000e-05 -1.49404198e-07 
 1.17728000e-05  5.77280000e+00  1.17728000e-05 -1.49409503e-07 
 1.17828000e-05  5.78280000e+00  1.17828000e-05 -1.49414797e-07 
 1.17928000e-05  5.79280000e+00  1.17928000e-05 -1.49420092e-07 
 1.18028000e-05  5.80280000e+00  1.18028000e-05 -1.49425377e-07 
 1.18128000e-05  5.81280000e+00  1.18128000e-05 -1.49430664e-07 
 1.18228000e-05  5.82280000e+00  1.18228000e-05 -1.49435940e-07 
 1.18328000e-05  5.83280000e+00  1.18328000e-05 -1.49441218e-07 
 1.18428000e-05  5.84280000e+00  1.18428000e-05 -1.49446485e-07 
 1.18528000e-05  5.85280000e+00  1.18528000e-05 -1.49451754e-07 
 1.18628000e-05  5.86280000e+00  1.18628000e-05 -1.49457012e-07 
 1.18728000e-05  5.87280000e+00  1.18728000e-05 -1.49462273e-07 
 1.18828000e-05  5.88280000e+00  1.18828000e-05 -1.49467522e-07 
 1.18928000e-05  5.89280000e+00  1.18928000e-05 -1.49472774e-07 
 1.19028000e-05  5.90280000e+00  1.19028000e-05 -1.49478015e-07 
 1.19128000e-05  5.91280000e+00  1.19128000e-05 -1.49483258e-07 
 1.19228000e-05  5.92280000e+00  1.19228000e-05 -1.49488490e-07 
 1.19328000e-05  5.93280000e+00  1.19328000e-05 -1.49493724e-07 
 1.19428000e-05  5.94280000e+00  1.19428000e-05 -1.49498947e-07 
 1.19528000e-05  5.95280000e+00  1.19528000e-05 -1.49504172e-07 
 1.19628000e-05  5.96280000e+00  1.19628000e-05 -1.49509387e-07 
 1.19728000e-05  5.97280000e+00  1.19728000e-05 -1.49514603e-07 
 1.19828000e-05  5.98280000e+00  1.19828000e-05 -1.49519809e-07 
 1.19914000e-05  5.99140000e+00  1.19914000e-05 -1.49525017e-07 
 1.20000000e-05  6.00000000e+00  1.20000000e-05 -1.49529486e-07 
