 1.05328000e-05  4.53280000e+00  1.05328000e-05 -1.86322577e-07 
 1.05428000e-05  4.54280000e+00  1.05428000e-05 -1.86332335e-07 
 1.05528000e-05  4.55280000e+00  1.05528000e-05 -1.86342067e-07 
 1.05628000e-05  4.56280000e+00  1.05628000e-05 -1.86351806e-07 
 1.05728000e-05  4.57280000e+00  1.05728000e-05 -1.86361517e-07 
 1.05828000e-05  4.58280000e+00  1.05828000e-05 -1.86371235e-07 
 1.05928000e-05  4.59280000e+00  1.05928000e-05 -1.86380926e-07 
 1.06028000e-05  4.60280000e+00  1.06028000e-05 -1.86390624e-07 
 1.06128000e-05  4.61280000e+00  1.06128000e-05 -1.86400294e-07 
 1.06228000e-05  4.62280000e+00  1.06228000e-05 -1.86409972e-07 
 1.06328000e-05  4.63280000e+00  1.06328000e-05 -1.86419622e-07 
 1.06428000e-05  4.64280000e+00  1.06428000e-05 -1.86429279e-07 
 1.06528000e-05  4.65280000e+00  1.06528000e-05 -1.86438909e-07 
 1.06628000e-05  4.66280000e+00  1.06628000e-05 -1.86448546e-07 
 1.06728000e-05  4.67280000e+00  1.06728000e-05 -1.86458155e-07 
 1.06828000e-05  4.68280000e+00  1.06828000e-05 -1.86467771e-07 
 1.06928000e-05  4.69280000e+00  1.06928000e-05 -1.86477360e-07 
 1.07028000e-05  4.70280000e+00  1.07028000e-05 -1.86486956e-07 
 1.07128000e-05  4.71280000e+00  1.07128000e-05 -1.86496525e-07 
 1.07228000e-05  4.72280000e+00  1.07228000e-05 -1.86506100e-07 
 1.07328000e-05  4.73280000e+00  1.07328000e-05 -1.86515648e-07 
 1.07428000e-05  4.74280000e+00  1.07428000e-05 -1.86525204e-07 
 1.07528000e-05  4.75280000e+00  1.07528000e-05 -1.86534731e-07 
 1.07628000e-05  4.76280000e+00  1.07628000e-05 -1.86544266e-07 
 1.07728000e-05  4.77280000e+00  1.07728000e-05 -1.86553773e-07 
 1.07828000e-05  4.78280000e+00  1.07828000e-05 -1.86563287e-07 
 1.07928000e-05  4.79280000e+00  1.07928000e-05 -1.86572773e-07 
 1.08028000e-05  4.80280000e+00  1.08028000e-05 -1.86582267e-07 
 1.08128000e-05  4.81280000e+00  1.08128000e-05 -1.86591733e-07 
 1.08228000e-05  4.82280000e+00  1.08228000e-05 -1.86601206e-07 
 1.08328000e-05  4.83280000e+00  1.08328000e-05 -1.86610651e-07 
 1.08428000e-05  4.84280000e+00  1.08428000e-05 -1.86620104e-07 
 1.08528000e-05  4.85280000e+00  1.08528000e-05 -1.86629529e-07 
 1.08628000e-05  4.86280000e+00  1.08628000e-05 -1.86638961e-07 
 1.08728000e-05  4.87280000e+00  1.08728000e-05 -1.86648365e-07 
 1.08828000e-05  4.88280000e+00  1.08828000e-05 -1.86657776e-07 
 1.08928000e-05  4.89280000e+00  1.08928000e-05 -1.86667160e-07 
 1.09028000e-05  4.90280000e+00  1.09028000e-05 -1.86676550e-07 
 1.09128000e-05  4.91280000e+00  1.09128000e-05 -1.86685913e-07 
 1.09228000e-05  4.92280000e+00  1.09228000e-05 -1.86695283e-07 
 1.09328000e-05  4.93280000e+00  1.09328000e-05 -1.86704625e-07 
 1.09428000e-05  4.94280000e+00  1.09428000e-05 -1.86713974e-07 
 1.09528000e-05  4.95280000e+00  1.09528000e-05 -1.86723296e-07 
 1.09628000e-05  4.96280000e+00  1.09628000e-05 -1.86732624e-07 
 1.09728000e-05  4.97280000e+00  1.09728000e-05 -1.86741925e-07 
 1.09828000e-05  4.98280000e+00  1.09828000e-05 -1.86751233e-07 
 1.09928000e-05  4.99280000e+00  1.09928000e-05 -1.86760513e-07 
 1.10028000e-05  5.00280000e+00  1.10028000e-05 -1.86769800e-07 
 1.10128000e-05  5.01280000e+00  1.10128000e-05 -1.86779059e-07 
 1.10228000e-05  5.02280000e+00  1.10228000e-05 -1.86788325e-07 
 1.10328000e-05  5.03280000e+00  1.10328000e-05 -1.86797564e-07 
 1.10428000e-05  5.04280000e+00  1.10428000e-05 -1.86806809e-07 
 1.10528000e-05  5.05280000e+00  1.10528000e-05 -1.86816026e-07 
 1.10628000e-05  5.06280000e+00  1.10628000e-05 -1.86825251e-07 
 1.10728000e-05  5.07280000e+00  1.10728000e-05 -1.86834448e-07 
 1.10828000e-05  5.08280000e+00  1.10828000e-05 -1.86843651e-07 
 1.10928000e-05  5.09280000e+00  1.10928000e-05 -1.86852827e-07 
 1.11028000e-05  5.10280000e+00  1.11028000e-05 -1.86862009e-07 
 1.11128000e-05  5.11280000e+00  1.11128000e-05 -1.86871164e-07 
 1.11228000e-05  5.12280000e+00  1.11228000e-05 -1.86880326e-07 
 1.11328000e-05  5.13280000e+00  1.11328000e-05 -1.86889460e-07 
 1.11428000e-05  5.14280000e+00  1.11428000e-05 -1.86898600e-07 
 1.11528000e-05  5.15280000e+00  1.11528000e-05 -1.86907713e-07 
 1.11628000e-05  5.16280000e+00  1.11628000e-05 -1.86916833e-07 
 1.11728000e-05  5.17280000e+00  1.11728000e-05 -1.86925925e-07 
 1.11828000e-05  5.18280000e+00  1.11828000e-05 -1.86935023e-07 
 1.11928000e-05  5.19280000e+00  1.11928000e-05 -1.86944094e-07 
 1.12028000e-05  5.20280000e+00  1.12028000e-05 -1.86953171e-07 
 1.12128000e-05  5.21280000e+00  1.12128000e-05 -1.86962221e-07 
 1.12228000e-05  5.22280000e+00  1.12228000e-05 -1.86971278e-07 
 1.12328000e-05  5.23280000e+00  1.12328000e-05 -1.86980306e-07 
 1.12428000e-05  5.24280000e+00  1.12428000e-05 -1.86989341e-07 
 1.12528000e-05  5.25280000e+00  1.12528000e-05 -1.86998349e-07 
 1.12628000e-05  5.26280000e+00  1.12628000e-05 -1.87007363e-07 
 1.12728000e-05  5.27280000e+00  1.12728000e-05 -1.87016349e-07 
 1.12828000e-05  5.28280000e+00  1.12828000e-05 -1.87025342e-07 
 1.12928000e-05  5.29280000e+00  1.12928000e-05 -1.87034307e-07 
 1.13028000e-05  5.30280000e+00  1.13028000e-05 -1.87043279e-07 
 1.13128000e-05  5.31280000e+00  1.13128000e-05 -1.87052223e-07 
 1.13228000e-05  5.32280000e+00  1.13228000e-05 -1.87061173e-07 
 1.13328000e-05  5.33280000e+00  1.13328000e-05 -1.87070096e-07 
 1.13428000e-05  5.34280000e+00  1.13428000e-05 -1.87079025e-07 
 1.13528000e-05  5.35280000e+00  1.13528000e-05 -1.87087927e-07 
 1.13628000e-05  5.36280000e+00  1.13628000e-05 -1.87096835e-07 
 1.13728000e-05  5.37280000e+00  1.13728000e-05 -1.87105715e-07 
 1.13828000e-05  5.38280000e+00  1.13828000e-05 -1.87114601e-07 
 1.13928000e-05  5.39280000e+00  1.13928000e-05 -1.87123460e-07 
 1.14028000e-05  5.40280000e+00  1.14028000e-05 -1.87132325e-07 
 1.14128000e-05  5.41280000e+00  1.14128000e-05 -1.87141163e-07 
 1.14228000e-05  5.42280000e+00  1.14228000e-05 -1.87150007e-07 
 1.14328000e-05  5.43280000e+00  1.14328000e-05 -1.87158822e-07 
 1.14428000e-05  5.44280000e+00  1.14428000e-05 -1.87167645e-07 
 1.14528000e-05  5.45280000e+00  1.14528000e-05 -1.87176440e-07 
 1.14628000e-05  5.46280000e+00  1.14628000e-05 -1.87185241e-07 
 1.14728000e-05  5.47280000e+00  1.14728000e-05 -1.87194014e-07 
 1.14828000e-05  5.48280000e+00  1.14828000e-05 -1.87202793e-07 
 1.14928000e-05  5.49280000e+00  1.14928000e-05 -1.87211545e-07 
 1.15028000e-05  5.50280000e+00  1.15028000e-05 -1.87220303e-07 
 1.15128000e-05  5.51280000e+00  1.15128000e-05 -1.87229033e-07 
 1.15228000e-05  5.52280000e+00  1.15228000e-05 -1.87237770e-07 
 1.15328000e-05  5.53280000e+00  1.15328000e-05 -1.87246479e-07 
 1.15428000e-05  5.54280000e+00  1.15428000e-05 -1.87255194e-07 
 1.15528000e-05  5.55280000e+00  1.15528000e-05 -1.87263881e-07 
 1.15628000e-05  5.56280000e+00  1.15628000e-05 -1.87272575e-07 
 1.15728000e-05  5.57280000e+00  1.15728000e-05 -1.87281240e-07 
 1.15828000e-05  5.58280000e+00  1.15828000e-05 -1.87289912e-07 
 1.15928000e-05  5.59280000e+00  1.15928000e-05 -1.87298556e-07 
 1.16028000e-05  5.60280000e+00  1.16028000e-05 -1.87307206e-07 
 1.16128000e-05  5.61280000e+00  1.16128000e-05 -1.87315829e-07 
 1.16228000e-05  5.62280000e+00  1.16228000e-05 -1.87324458e-07 
 1.16328000e-05  5.63280000e+00  1.16328000e-05 -1.87333058e-07 
 1.16428000e-05  5.64280000e+00  1.16428000e-05 -1.87341666e-07 
 1.16528000e-05  5.65280000e+00  1.16528000e-05 -1.87350245e-07 
 1.16628000e-05  5.66280000e+00  1.16628000e-05 -1.87358830e-07 
 1.16728000e-05  5.67280000e+00  1.16728000e-05 -1.87367388e-07 
 1.16828000e-05  5.68280000e+00  1.16828000e-05 -1.87375952e-07 
 1.16928000e-05  5.69280000e+00  1.16928000e-05 -1.87384487e-07 
 1.17028000e-05  5.70280000e+00  1.17028000e-05 -1.87393029e-07 
 1.17128000e-05  5.71280000e+00  1.17128000e-05 -1.87401543e-07 
 1.17228000e-05  5.72280000e+00  1.17228000e-05 -1.87410064e-07 
 1.17328000e-05  5.73280000e+00  1.17328000e-05 -1.87418556e-07 
 1.17428000e-05  5.74280000e+00  1.17428000e-05 -1.87427055e-07 
 1.17528000e-05  5.75280000e+00  1.17528000e-05 -1.87435525e-07 
 1.17628000e-05  5.76280000e+00  1.17628000e-05 -1.87444002e-07 
 1.17728000e-05  5.77280000e+00  1.17728000e-05 -1.87452451e-07 
 1.17828000e-05  5.78280000e+00  1.17828000e-05 -1.87460906e-07 
 1.17928000e-05  5.79280000e+00  1.17928000e-05 -1.87469333e-07 
 1.18028000e-05  5.80280000e+00  1.18028000e-05 -1.87477767e-07 
 1.18128000e-05  5.81280000e+00  1.18128000e-05 -1.87486172e-07 
 1.18228000e-05  5.82280000e+00  1.18228000e-05 -1.87494584e-07 
 1.18328000e-05  5.83280000e+00  1.18328000e-05 -1.87502967e-07 
 1.18428000e-05  5.84280000e+00  1.18428000e-05 -1.87511357e-07 
 1.18528000e-05  5.85280000e+00  1.18528000e-05 -1.87519718e-07 
 1.18628000e-05  5.86280000e+00  1.18628000e-05 -1.87528086e-07 
 1.18728000e-05  5.87280000e+00  1.18728000e-05 -1.87536426e-07 
 1.18828000e-05  5.88280000e+00  1.18828000e-05 -1.87544772e-07 
 1.18928000e-05  5.89280000e+00  1.18928000e-05 -1.87553090e-07 
 1.19028000e-05  5.90280000e+00  1.19028000e-05 -1.87561414e-07 
 1.19128000e-05  5.91280000e+00  1.19128000e-05 -1.87569710e-07 
 1.19228000e-05  5.92280000e+00  1.19228000e-05 -1.87578012e-07 
 1.19328000e-05  5.93280000e+00  1.19328000e-05 -1.87586287e-07 
 1.19428000e-05  5.94280000e+00  1.19428000e-05 -1.87594567e-07 
 1.19528000e-05  5.95280000e+00  1.19528000e-05 -1.87602819e-07 
 1.19628000e-05  5.96280000e+00  1.19628000e-05 -1.87611078e-07 
 1.19728000e-05  5.97280000e+00  1.19728000e-05 -1.87619308e-07 
 1.19828000e-05  5.98280000e+00  1.19828000e-05 -1.87627545e-07 
 1.19914000e-05  5.99140000e+00  1.19914000e-05 -1.87635753e-07 
 1.20000000e-05  6.00000000e+00  1.20000000e-05 -1.87642820e-07 
